Sales Amount,Quantity Sold,Order Date,Customer Rating,Discount (%),Product Category_Beauty & Health,Product Category_Books,Product Category_Electronics,Product Category_Fashion,Product Category_Grocery,Product Category_Home Decor,Product Category_Toys & Baby,Region_Central,Region_East,Region_North,Region_South,Region_West,Payment Method_COD,Payment Method_Credit Card,Payment Method_Debit Card,Payment Method_Net Banking,Payment Method_UPI
-0.670262936412411,0.029018694623817037,2023-03-23 00:00:00,-1.5647730119225562,-1.2989163627984,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False
-0.3941326057899002,1.1813663311327576,2023-03-23 12:00:00,0.15845039198973515,-0.6116590279844317,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
0.7838677701969593,-1.507444820721437,2023-03-24 00:00:00,0.6754174131634222,1.4501129764574725,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False
1.5280003853163084,-0.3550971842124965,2023-03-24 12:00:00,-0.8754836503576398,0.7628556416435044,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True
-0.6817608812138688,-0.3550971842124965,2023-03-25 00:00:00,0.0722892217941205,0.07559830682953635,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True
-0.8362645144834584,-0.73921306304881,2023-03-25 12:00:00,0.0722892217941205,1.4501129764574725,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False
-1.6858548420786785,-0.73921306304881,2023-03-26 00:00:00,0.4169339025765787,-1.2989163627984,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False
0.33436999061496714,-0.3550971842124965,2023-03-26 12:00:00,0.4169339025765787,1.4501129764574725,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False
0.5573223265307354,-1.507444820721437,2023-03-27 00:00:00,-1.650934182118171,-1.2989163627984,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
-0.9336377345208045,-1.1233289418851236,2023-03-27 12:00:00,0.6754174131634222,1.4501129764574725,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False
-1.304087143592774,1.565482209969071,2023-03-28 00:00:00,-0.6170001397707963,1.4501129764574725,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False
-0.2841835086259597,-1.1233289418851236,2023-03-28 12:00:00,1.2785456045327244,0.7628556416435044,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True
1.7478985796441895,0.029018694623817037,2023-03-29 00:00:00,1.1923844343371102,-0.6116590279844317,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False
-0.3249652815936304,1.565482209969071,2023-03-29 12:00:00,-0.7031613099664105,-1.2989163627984,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False
-1.6867531190162925,1.565482209969071,2023-03-30 00:00:00,1.1923844343371102,-0.6116590279844317,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
-1.3754103324393172,1.1813663311327576,2023-03-30 12:00:00,1.623190285315183,-1.2989163627984,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False
0.39311730233491576,-1.507444820721437,2023-03-31 00:00:00,-0.18619428879272343,-1.2989163627984,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
0.9883156011978814,-1.507444820721437,2023-03-31 12:00:00,-1.1339671609444835,-0.6116590279844317,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
-0.044343566283050216,1.565482209969071,2023-04-01 00:00:00,0.6754174131634222,0.7628556416435044,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False
0.3598810556432017,1.1813663311327576,2023-04-01 12:00:00,1.2785456045327244,1.4501129764574725,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
1.6724433168846224,1.565482209969071,2023-04-02 00:00:00,-0.7031613099664105,0.7628556416435044,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False
1.0998815968495268,0.797250452296444,2023-04-02 12:00:00,-0.7031613099664105,0.7628556416435044,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False
1.3397215391924364,-0.73921306304881,2023-04-03 00:00:00,-1.4786118417269416,-1.2989163627984,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
-1.2171339360317492,-0.73921306304881,2023-04-03 12:00:00,-0.2723554589883377,-0.6116590279844317,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
0.8366864541286562,-1.1233289418851236,2023-04-04 00:00:00,1.5370291151195679,1.4501129764574725,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
-0.5461210636341709,0.029018694623817037,2023-04-04 12:00:00,1.3647067747283386,0.07559830682953635,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False
-1.3653496307380415,-0.73921306304881,2023-04-05 00:00:00,0.7615785833590368,-1.2989163627984,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False
-0.2241786091933516,0.41313457346013055,2023-04-05 12:00:00,0.9339009237502658,0.07559830682953635,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True
0.3279023966641471,-1.1233289418851236,2023-04-06 00:00:00,-0.35851662918395233,0.07559830682953635,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False
-1.1991683972794713,-0.73921306304881,2023-04-06 12:00:00,-0.5308389695751816,-0.6116590279844317,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False
-1.4106227883937816,0.029018694623817037,2023-04-07 00:00:00,-1.3062895013357125,0.07559830682953635,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False
1.5524335180194062,-1.507444820721437,2023-04-07 12:00:00,0.6754174131634222,-0.6116590279844317,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False
-0.16273646666056132,-1.507444820721437,2023-04-08 00:00:00,-0.18619428879272343,-1.2989163627984,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
1.7559830720827145,1.565482209969071,2023-04-08 12:00:00,1.106223264141495,0.7628556416435044,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False
1.5732735429720486,0.797250452296444,2023-04-09 00:00:00,1.3647067747283386,1.4501129764574725,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False
-0.6875098536145977,-1.507444820721437,2023-04-09 12:00:00,1.4508679449239537,0.7628556416435044,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True
-1.293667131116453,1.1813663311327576,2023-04-10 00:00:00,-0.444677799379567,-0.6116590279844317,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False
0.27400578040731355,-0.73921306304881,2023-04-10 12:00:00,1.106223264141495,0.7628556416435044,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False
-0.8712973150504003,1.1813663311327576,2023-04-11 00:00:00,-0.2723554589883377,0.7628556416435044,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
-1.3984062220422329,0.029018694623817037,2023-04-11 12:00:00,1.1923844343371102,0.7628556416435044,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True
-0.2570555451100201,-1.507444820721437,2023-04-12 00:00:00,-0.18619428879272343,0.07559830682953635,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False
-0.2633434836733174,0.797250452296444,2023-04-12 12:00:00,-1.0478059907488688,1.4501129764574725,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
-0.5335451865075764,0.029018694623817037,2023-04-13 00:00:00,-0.8754836503576398,-0.6116590279844317,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.8392016295539751,0.41313457346013055,2023-04-13 12:00:00,0.4169339025765787,-1.2989163627984,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False
0.8803427132966914,0.41313457346013055,2023-04-14 00:00:00,-1.1339671609444835,0.07559830682953635,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False
1.2683983503458933,1.1813663311327576,2023-04-14 12:00:00,-1.3924506715313272,-0.6116590279844317,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False
0.8065043490248294,1.565482209969071,2023-04-15 00:00:00,-1.2201283311400979,0.07559830682953635,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False
-0.06787842204853421,-1.1233289418851236,2023-04-15 12:00:00,0.9339009237502658,1.4501129764574725,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True
1.2189931187771292,1.565482209969071,2023-04-16 00:00:00,-0.10003311859710878,0.7628556416435044,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False
0.40407628097380527,1.565482209969071,2023-04-16 12:00:00,-1.650934182118171,-0.6116590279844317,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True
0.6435569125416691,0.797250452296444,2023-04-17 00:00:00,1.4508679449239537,0.7628556416435044,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False
-1.3540313413241065,-1.507444820721437,2023-04-17 12:00:00,-1.4786118417269416,-1.2989163627984,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False
-0.7478740638222513,0.797250452296444,2023-04-18 00:00:00,0.33077273238096405,-0.6116590279844317,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False
0.8988472182115376,0.029018694623817037,2023-04-18 12:00:00,-1.2201283311400979,-1.2989163627984,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False
1.7796975832357214,0.41313457346013055,2023-04-19 00:00:00,1.1923844343371102,-0.6116590279844317,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False
-0.43617196647023043,0.797250452296444,2023-04-19 12:00:00,-0.444677799379567,-1.2989163627984,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True
0.11896318097515557,0.029018694623817037,2023-04-20 00:00:00,-0.444677799379567,1.4501129764574725,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
-0.392695362689718,0.797250452296444,2023-04-20 12:00:00,-0.7893224801620251,0.7628556416435044,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.05177206604163635,1.565482209969071,2023-04-21 00:00:00,-0.7031613099664105,-1.2989163627984,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False
0.9998135459993392,-0.73921306304881,2023-04-21 12:00:00,-0.18619428879272343,-0.6116590279844317,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True
1.6264515376787911,1.1813663311327576,2023-04-22 00:00:00,1.2785456045327244,0.7628556416435044,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False
-1.5148229131569932,-1.1233289418851236,2023-04-22 12:00:00,-1.4786118417269416,1.4501129764574725,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False
-0.9138756418932988,0.797250452296444,2023-04-23 00:00:00,-0.013871948401494139,0.07559830682953635,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False
-0.5912145659023884,-1.1233289418851236,2023-04-23 12:00:00,0.2446115621853494,0.7628556416435044,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False
0.4665963558317322,-0.3550971842124965,2023-04-24 00:00:00,-0.10003311859710878,-1.2989163627984,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False
0.5907382286099723,0.797250452296444,2023-04-24 12:00:00,-0.013871948401494139,-1.2989163627984,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False
